timestamp, value
datetime, int
T,
2015-10-14 17:21:57.985468,513
2015-10-14 17:21:57.991477,516
2015-10-14 17:21:57.997947,520
2015-10-14 17:21:58.003289,524
2015-10-14 17:21:58.009719,524
2015-10-14 17:21:58.014909,524
2015-10-14 17:21:58.020437,532
2015-10-14 17:21:58.026361,540
2015-10-14 17:21:58.032883,536
2015-10-14 17:21:58.038171,530
2015-10-14 17:21:58.044390,544
2015-10-14 17:21:58.049564,563
2015-10-14 17:21:58.054744,561
2015-10-14 17:21:58.061295,562
2015-10-14 17:21:58.067573,581
2015-10-14 17:21:58.072749,599
2015-10-14 17:21:58.079214,605
2015-10-14 17:21:58.084435,609
2015-10-14 17:21:58.091007,622
2015-10-14 17:21:58.096208,635
2015-10-14 17:21:58.102720,645
2015-10-14 17:21:58.108538,657
2015-10-14 17:21:58.114997,661
2015-10-14 17:21:58.121427,667
2015-10-14 17:21:58.127682,670
2015-10-14 17:21:58.134101,671
2015-10-14 17:21:58.139768,665
2015-10-14 17:21:58.146164,660
2015-10-14 17:21:58.151455,654
2015-10-14 17:21:58.156684,643
2015-10-14 17:21:58.163107,630
2015-10-14 17:21:58.169375,608
2015-10-14 17:21:58.175411,584
2015-10-14 17:21:58.180586,557
2015-10-14 17:21:58.185798,529
2015-10-14 17:21:58.192243,505
2015-10-14 17:21:58.198690,492
2015-10-14 17:21:58.204513,479
2015-10-14 17:21:58.210938,461
2015-10-14 17:21:58.217381,455
2015-10-14 17:21:58.223658,452
2015-10-14 17:21:58.230129,446
2015-10-14 17:21:58.235292,443
2015-10-14 17:21:58.241890,441
2015-10-14 17:21:58.247880,437
2015-10-14 17:21:58.253050,444
2015-10-14 17:21:58.258737,448
2015-10-14 17:21:58.265172,438
2015-10-14 17:21:58.270380,437
2015-10-14 17:21:58.276498,452
2015-10-14 17:21:58.281777,449
2015-10-14 17:21:58.288277,431
2015-10-14 17:21:58.293639,438
2015-10-14 17:21:58.300029,454
2015-10-14 17:21:58.305192,449
2015-10-14 17:21:58.311613,441
2015-10-14 17:21:58.316849,441
2015-10-14 17:21:58.322667,446
2015-10-14 17:21:58.329198,451
2015-10-14 17:21:58.335622,447
2015-10-14 17:21:58.340758,445
2015-10-14 17:21:58.347109,454
2015-10-14 17:21:58.352199,459
2015-10-14 17:21:58.358599,450
2015-10-14 17:21:58.365016,449
2015-10-14 17:21:58.371461,451
2015-10-14 17:21:58.376984,446
2015-10-14 17:21:58.382591,451
2015-10-14 17:21:58.389042,467
2015-10-14 17:21:58.394555,470
2015-10-14 17:21:58.400974,462
2015-10-14 17:21:58.406264,459
2015-10-14 17:21:58.411501,468
2015-10-14 17:21:58.417921,475
2015-10-14 17:21:58.424368,476
2015-10-14 17:21:58.430060,477
2015-10-14 17:21:58.435368,475
2015-10-14 17:21:58.441785,474
2015-10-14 17:21:58.448177,470
2015-10-14 17:21:58.454133,469
2015-10-14 17:21:58.460580,479
2015-10-14 17:21:58.466094,484
2015-10-14 17:21:58.471493,474
2015-10-14 17:21:58.477983,467
2015-10-14 17:21:58.484406,476
2015-10-14 17:21:58.490751,481
2015-10-14 17:21:58.497224,478
2015-10-14 17:21:58.502484,478
2015-10-14 17:21:58.508906,480
2015-10-14 17:21:58.514575,477
2015-10-14 17:21:58.521002,475
2015-10-14 17:21:58.527435,482
2015-10-14 17:21:58.533793,485
2015-10-14 17:21:58.538901,485
2015-10-14 17:21:58.545256,489
2015-10-14 17:21:58.550369,491
2015-10-14 17:21:58.555792,492
2015-10-14 17:21:58.561374,489
2015-10-14 17:21:58.567795,485
2015-10-14 17:21:58.572909,489
2015-10-14 17:21:58.579110,498
2015-10-14 17:21:58.584315,497
2015-10-14 17:21:58.590760,491
2015-10-14 17:21:58.597193,489
2015-10-14 17:21:58.603578,494
2015-10-14 17:21:58.608826,500
2015-10-14 17:21:58.614127,495
2015-10-14 17:21:58.620539,494
2015-10-14 17:21:58.626109,497
2015-10-14 17:21:58.632531,500
2015-10-14 17:21:58.639002,504
2015-10-14 17:21:58.645359,504
2015-10-14 17:21:58.650578,494
2015-10-14 17:21:58.655853,493
2015-10-14 17:21:58.662218,500
2015-10-14 17:21:58.668114,500
2015-10-14 17:21:58.674561,500
2015-10-14 17:21:58.680162,505
2015-10-14 17:21:58.685552,507
2015-10-14 17:21:58.692183,496
2015-10-14 17:21:58.698608,490
2015-10-14 17:21:58.705038,502
2015-10-14 17:21:58.711340,517
2015-10-14 17:21:58.717840,516
2015-10-14 17:21:58.723210,504
2015-10-14 17:21:58.729631,504
2015-10-14 17:21:58.734845,508
2015-10-14 17:21:58.741312,509
2015-10-14 17:21:58.746611,519
2015-10-14 17:21:58.751848,533
2015-10-14 17:21:58.757779,536
2015-10-14 17:21:58.764189,526
2015-10-14 17:21:58.769362,523
2015-10-14 17:21:58.775323,523
2015-10-14 17:21:58.780899,514
2015-10-14 17:21:58.786747,505
2015-10-14 17:21:58.792495,502
2015-10-14 17:21:58.798667,506
2015-10-14 17:21:58.804101,513
2015-10-14 17:21:58.809975,513
2015-10-14 17:21:58.815730,510
2015-10-14 17:21:58.821796,513
2015-10-14 17:21:58.827602,516
2015-10-14 17:21:58.833467,510
2015-10-14 17:21:58.839063,510
2015-10-14 17:21:58.845554,518
2015-10-14 17:21:58.850753,525
2015-10-14 17:21:58.857109,526
2015-10-14 17:21:58.862265,558
2015-10-14 17:21:58.867660,662
2015-10-14 17:21:58.873823,796
2015-10-14 17:21:58.879274,926
2015-10-14 17:21:58.885396,995
2015-10-14 17:21:58.891774,997
2015-10-14 17:21:58.897002,990
2015-10-14 17:21:58.902274,745
2015-10-14 17:21:58.908774,400
2015-10-14 17:21:58.915310,332
2015-10-14 17:21:58.920541,413
2015-10-14 17:21:58.926986,485
2015-10-14 17:21:58.932118,509
2015-10-14 17:21:58.938555,505
2015-10-14 17:21:58.943729,499
2015-10-14 17:21:58.949738,495
2015-10-14 17:21:58.955152,500
2015-10-14 17:21:58.961594,503
2015-10-14 17:21:58.966775,496
2015-10-14 17:21:58.972007,492
2015-10-14 17:21:58.978385,501
2015-10-14 17:21:58.984158,512
2015-10-14 17:21:58.989963,511
2015-10-14 17:21:58.996472,508
2015-10-14 17:21:59.001767,518
2015-10-14 17:21:59.007386,521
2015-10-14 17:21:59.013108,521
2015-10-14 17:21:59.019088,525
2015-10-14 17:21:59.025390,537
2015-10-14 17:21:59.031834,539
2015-10-14 17:21:59.037631,534
2015-10-14 17:21:59.042895,535
2015-10-14 17:21:59.048099,549
2015-10-14 17:21:59.053874,557
2015-10-14 17:21:59.059560,551
2015-10-14 17:21:59.066171,562
2015-10-14 17:21:59.072137,583
2015-10-14 17:21:59.078577,593
2015-10-14 17:21:59.084937,605
2015-10-14 17:21:59.090125,621
2015-10-14 17:21:59.096544,633
2015-10-14 17:21:59.101994,642
2015-10-14 17:21:59.107181,649
2015-10-14 17:21:59.113643,654
2015-10-14 17:21:59.120114,657
2015-10-14 17:21:59.126536,656
2015-10-14 17:21:59.132985,655
2015-10-14 17:21:59.138347,664
2015-10-14 17:21:59.144841,663
2015-10-14 17:21:59.150919,645
2015-10-14 17:21:59.157361,631
2015-10-14 17:21:59.163786,619
2015-10-14 17:21:59.170193,598
2015-10-14 17:21:59.175773,571
2015-10-14 17:21:59.182281,552
2015-10-14 17:21:59.187561,534
2015-10-14 17:21:59.193242,510
2015-10-14 17:21:59.198880,483
2015-10-14 17:21:59.204438,468
2015-10-14 17:21:59.210529,460
2015-10-14 17:21:59.216961,439
2015-10-14 17:21:59.222358,426
2015-10-14 17:21:59.228813,440
2015-10-14 17:21:59.234032,453
2015-10-14 17:21:59.240450,443
2015-10-14 17:21:59.245606,430
2015-10-14 17:21:59.250715,426
2015-10-14 17:21:59.256985,426
2015-10-14 17:21:59.262228,423
2015-10-14 17:21:59.268417,428
2015-10-14 17:21:59.274882,438
2015-10-14 17:21:59.280359,437
2015-10-14 17:21:59.286814,424
2015-10-14 17:21:59.292020,417
2015-10-14 17:21:59.298489,423
2015-10-14 17:21:59.303701,424
2015-10-14 17:21:59.309188,422
2015-10-14 17:21:59.315235,432
2015-10-14 17:21:59.321635,438
2015-10-14 17:21:59.326716,436
2015-10-14 17:21:59.332227,429
2015-10-14 17:21:59.338445,428
2015-10-14 17:21:59.344849,434
2015-10-14 17:21:59.350010,436
2015-10-14 17:21:59.356549,433
2015-10-14 17:21:59.362220,427
2015-10-14 17:21:59.368335,428
2015-10-14 17:21:59.374818,438
2015-10-14 17:21:59.380536,442
2015-10-14 17:21:59.386902,437
2015-10-14 17:21:59.393343,436
2015-10-14 17:21:59.399769,437
2015-10-14 17:21:59.405753,441
2015-10-14 17:21:59.411331,452
2015-10-14 17:21:59.417337,454
2015-10-14 17:21:59.423682,448
2015-10-14 17:21:59.429046,449
2015-10-14 17:21:59.434237,457
2015-10-14 17:21:59.439887,457
2015-10-14 17:21:59.445035,450
2015-10-14 17:21:59.450290,456
2015-10-14 17:21:59.455402,468
2015-10-14 17:21:59.461814,463
2015-10-14 17:21:59.467657,451
2015-10-14 17:21:59.474160,450
2015-10-14 17:21:59.480608,457
2015-10-14 17:21:59.485869,465
2015-10-14 17:21:59.492379,461
2015-10-14 17:21:59.498802,456
2015-10-14 17:21:59.505237,458
2015-10-14 17:21:59.511682,457
2015-10-14 17:21:59.517263,455
2015-10-14 17:21:59.523680,459
2015-10-14 17:21:59.530130,466
2015-10-14 17:21:59.535719,465
2015-10-14 17:21:59.542248,462
2015-10-14 17:21:59.548251,464
2015-10-14 17:21:59.554684,466
2015-10-14 17:21:59.561114,460
2015-10-14 17:21:59.567074,459
2015-10-14 17:21:59.572516,471
2015-10-14 17:21:59.578194,479
2015-10-14 17:21:59.584616,467
2015-10-14 17:21:59.591058,459
2015-10-14 17:21:59.596585,472
2015-10-14 17:21:59.602027,481
2015-10-14 17:21:59.608446,473
2015-10-14 17:21:59.614534,469
2015-10-14 17:21:59.620557,481
2015-10-14 17:21:59.625974,482
2015-10-14 17:21:59.632373,475
2015-10-14 17:21:59.637570,472
2015-10-14 17:21:59.642652,475
2015-10-14 17:21:59.649014,481
2015-10-14 17:21:59.654415,481
2015-10-14 17:21:59.659639,480
2015-10-14 17:21:59.665605,482
2015-10-14 17:21:59.671702,483
2015-10-14 17:21:59.677651,481
2015-10-14 17:21:59.682765,481
2015-10-14 17:21:59.689175,482
2015-10-14 17:21:59.694413,485
2015-10-14 17:21:59.700860,492
2015-10-14 17:21:59.707285,497
2015-10-14 17:21:59.712765,487
2015-10-14 17:21:59.719180,477
2015-10-14 17:21:59.725536,488
2015-10-14 17:21:59.731963,507
2015-10-14 17:21:59.737685,507
2015-10-14 17:21:59.744217,503
2015-10-14 17:21:59.749779,504
2015-10-14 17:21:59.755246,500
2015-10-14 17:21:59.761258,483
2015-10-14 17:21:59.766424,474
2015-10-14 17:21:59.771808,479
2015-10-14 17:21:59.777095,485
2015-10-14 17:21:59.783526,484
2015-10-14 17:21:59.788900,488
2015-10-14 17:21:59.795287,488
2015-10-14 17:21:59.801450,486
2015-10-14 17:21:59.807373,481
2015-10-14 17:21:59.812452,481
2015-10-14 17:21:59.818414,492
2015-10-14 17:21:59.824836,504
2015-10-14 17:21:59.830429,510
2015-10-14 17:21:59.835968,508
2015-10-14 17:21:59.842326,545
2015-10-14 17:21:59.847621,641
2015-10-14 17:21:59.852744,767
2015-10-14 17:21:59.859197,918
2015-10-14 17:21:59.864551,995
2015-10-14 17:21:59.870070,995
2015-10-14 17:21:59.876342,940
2015-10-14 17:21:59.881570,625
2015-10-14 17:21:59.887157,357
2015-10-14 17:21:59.892840,345
2015-10-14 17:21:59.898750,415
2015-10-14 17:21:59.904945,476
2015-10-14 17:21:59.910553,506
2015-10-14 17:21:59.916114,501
2015-10-14 17:21:59.922147,488
2015-10-14 17:21:59.928509,486
2015-10-14 17:21:59.933648,495
2015-10-14 17:21:59.938909,500
2015-10-14 17:21:59.944280,498
2015-10-14 17:21:59.949508,501
2015-10-14 17:21:59.955546,506
2015-10-14 17:21:59.961898,503
2015-10-14 17:21:59.967475,504
2015-10-14 17:21:59.973574,513
2015-10-14 17:21:59.979922,519
2015-10-14 17:21:59.985318,516
2015-10-14 17:21:59.990603,521
2015-10-14 17:21:59.996980,532
2015-10-14 17:22:00.002232,541
2015-10-14 17:22:00.008652,543
2015-10-14 17:22:00.014419,547
2015-10-14 17:22:00.019704,552
2015-10-14 17:22:00.026225,555
2015-10-14 17:22:00.032606,565
2015-10-14 17:22:00.038054,581
2015-10-14 17:22:00.043347,587
2015-10-14 17:22:00.049744,585
2015-10-14 17:22:00.055773,595
2015-10-14 17:22:00.061125,611
2015-10-14 17:22:00.067635,625
2015-10-14 17:22:00.073364,636
2015-10-14 17:22:00.079729,643
2015-10-14 17:22:00.085873,654
2015-10-14 17:22:00.091815,666
2015-10-14 17:22:00.097777,677
2015-10-14 17:22:00.104123,687
2015-10-14 17:22:00.109578,692
2015-10-14 17:22:00.115092,691
2015-10-14 17:22:00.121165,686
2015-10-14 17:22:00.126767,682
2015-10-14 17:22:00.133016,674
2015-10-14 17:22:00.139336,651
2015-10-14 17:22:00.145574,620
2015-10-14 17:22:00.151113,597
2015-10-14 17:22:00.156633,582
2015-10-14 17:22:00.162534,552
2015-10-14 17:22:00.168754,516
2015-10-14 17:22:00.174148,498
2015-10-14 17:22:00.179965,492
2015-10-14 17:22:00.185623,484
2015-10-14 17:22:00.191944,470
2015-10-14 17:22:00.198264,460
2015-10-14 17:22:00.204473,451
2015-10-14 17:22:00.210793,442
2015-10-14 17:22:00.217143,439
2015-10-14 17:22:00.222461,446
2015-10-14 17:22:00.228850,444
2015-10-14 17:22:00.235169,436
2015-10-14 17:22:00.240552,435
2015-10-14 17:22:00.246545,437
2015-10-14 17:22:00.251636,438
2015-10-14 17:22:00.256884,437
2015-10-14 17:22:00.263227,434
2015-10-14 17:22:00.268385,435
2015-10-14 17:22:00.273517,441
2015-10-14 17:22:00.278671,441
2015-10-14 17:22:00.284991,437
2015-10-14 17:22:00.290257,436
2015-10-14 17:22:00.296253,437
2015-10-14 17:22:00.302371,442
2015-10-14 17:22:00.308702,445
2015-10-14 17:22:00.315037,451
2015-10-14 17:22:00.321257,460
2015-10-14 17:22:00.327627,455
2015-10-14 17:22:00.333972,450
2015-10-14 17:22:00.340454,459
2015-10-14 17:22:00.345883,462
2015-10-14 17:22:00.351970,458
2015-10-14 17:22:00.358692,459
2015-10-14 17:22:00.363877,462
2015-10-14 17:22:00.369367,468
2015-10-14 17:22:00.374963,475
2015-10-14 17:22:00.380168,472
2015-10-14 17:22:00.385468,468
2015-10-14 17:22:00.390970,466
2015-10-14 17:22:00.397310,472
2015-10-14 17:22:00.402985,476
2015-10-14 17:22:00.408586,468
2015-10-14 17:22:00.414937,465
2015-10-14 17:22:00.421250,480
2015-10-14 17:22:00.427637,491
2015-10-14 17:22:00.433854,480
2015-10-14 17:22:00.440271,469
2015-10-14 17:22:00.446380,463
2015-10-14 17:22:00.451502,470
2015-10-14 17:22:00.457914,480
2015-10-14 17:22:00.464259,479
2015-10-14 17:22:00.469767,479
2015-10-14 17:22:00.476095,482
2015-10-14 17:22:00.481829,481
2015-10-14 17:22:00.487714,479
2015-10-14 17:22:00.493445,480
2015-10-14 17:22:00.499246,479
2015-10-14 17:22:00.504883,477
2015-10-14 17:22:00.510853,481
2015-10-14 17:22:00.516931,481
2015-10-14 17:22:00.522611,478
2015-10-14 17:22:00.529036,481
2015-10-14 17:22:00.534198,484
2015-10-14 17:22:00.539322,481
2015-10-14 17:22:00.545695,486
2015-10-14 17:22:00.551286,488
2015-10-14 17:22:00.557494,485
2015-10-14 17:22:00.563033,486
2015-10-14 17:22:00.568955,493
2015-10-14 17:22:00.574121,491
2015-10-14 17:22:00.580539,488
2015-10-14 17:22:00.586356,495
2015-10-14 17:22:00.592331,501
2015-10-14 17:22:00.597925,492
2015-10-14 17:22:00.603761,489
2015-10-14 17:22:00.610196,500
2015-10-14 17:22:00.615451,507
2015-10-14 17:22:00.621943,504
2015-10-14 17:22:00.627365,505
2015-10-14 17:22:00.633825,508
2015-10-14 17:22:00.639141,505
2015-10-14 17:22:00.644555,496
2015-10-14 17:22:00.650307,491
2015-10-14 17:22:00.656710,492
2015-10-14 17:22:00.662990,487
2015-10-14 17:22:00.669412,480
2015-10-14 17:22:00.674904,485
2015-10-14 17:22:00.681281,496
2015-10-14 17:22:00.686755,497
2015-10-14 17:22:00.693002,489
2015-10-14 17:22:00.699344,493
2015-10-14 17:22:00.704807,500
2015-10-14 17:22:00.710205,497
2015-10-14 17:22:00.716695,501
2015-10-14 17:22:00.722097,513
2015-10-14 17:22:00.727394,528
2015-10-14 17:22:00.732857,571
2015-10-14 17:22:00.739333,655
2015-10-14 17:22:00.745781,775
2015-10-14 17:22:00.752237,904
2015-10-14 17:22:00.758626,973
2015-10-14 17:22:00.763824,966
2015-10-14 17:22:00.770241,806
2015-10-14 17:22:00.776723,479
2015-10-14 17:22:00.783216,315
2015-10-14 17:22:00.788966,367
2015-10-14 17:22:00.794440,440
2015-10-14 17:22:00.799687,473
2015-10-14 17:22:00.804915,493
2015-10-14 17:22:00.810661,506
2015-10-14 17:22:00.817056,502
2015-10-14 17:22:00.823486,494
2015-10-14 17:22:00.829534,496
2015-10-14 17:22:00.835961,498
2015-10-14 17:22:00.842090,495
2015-10-14 17:22:00.847637,494
2015-10-14 17:22:00.854047,503
2015-10-14 17:22:00.859268,512
2015-10-14 17:22:00.865737,514
2015-10-14 17:22:00.871060,512
2015-10-14 17:22:00.876661,516
2015-10-14 17:22:00.882520,524
2015-10-14 17:22:00.888924,526
2015-10-14 17:22:00.894308,525
2015-10-14 17:22:00.899533,531
2015-10-14 17:22:00.905652,537
2015-10-14 17:22:00.910966,539
2015-10-14 17:22:00.917285,554
2015-10-14 17:22:00.923025,568
2015-10-14 17:22:00.928910,574
2015-10-14 17:22:00.935443,575
2015-10-14 17:22:00.940640,582
2015-10-14 17:22:00.945913,595
2015-10-14 17:22:00.952280,603
2015-10-14 17:22:00.958768,610
2015-10-14 17:22:00.964453,621
2015-10-14 17:22:00.969772,640
2015-10-14 17:22:00.975253,656
2015-10-14 17:22:00.981622,659
2015-10-14 17:22:00.987038,656
2015-10-14 17:22:00.992561,667
2015-10-14 17:22:00.998506,668
2015-10-14 17:22:01.004900,662
2015-10-14 17:22:01.010857,666
2015-10-14 17:22:01.017337,673
2015-10-14 17:22:01.022459,656
2015-10-14 17:22:01.028885,631
2015-10-14 17:22:01.035307,612
2015-10-14 17:22:01.040694,591
2015-10-14 17:22:01.047139,558
2015-10-14 17:22:01.053402,528
2015-10-14 17:22:01.059338,509
2015-10-14 17:22:01.065707,495
2015-10-14 17:22:01.072153,466
2015-10-14 17:22:01.077416,442
2015-10-14 17:22:01.083410,443
2015-10-14 17:22:01.089526,446
2015-10-14 17:22:01.095734,436
2015-10-14 17:22:01.101814,427
2015-10-14 17:22:01.108161,426
2015-10-14 17:22:01.114688,428
2015-10-14 17:22:01.121170,428
2015-10-14 17:22:01.127071,425
2015-10-14 17:22:01.132578,423
2015-10-14 17:22:01.138097,420
2015-10-14 17:22:01.143868,419
2015-10-14 17:22:01.150304,429
2015-10-14 17:22:01.155438,430
2015-10-14 17:22:01.161048,420
2015-10-14 17:22:01.167525,421
2015-10-14 17:22:01.173066,429
2015-10-14 17:22:01.178754,434
2015-10-14 17:22:01.184266,433
2015-10-14 17:22:01.189542,433
2015-10-14 17:22:01.195956,436
2015-10-14 17:22:01.201311,441
2015-10-14 17:22:01.207573,443
2015-10-14 17:22:01.213190,447
2015-10-14 17:22:01.219203,453
2015-10-14 17:22:01.225714,455
2015-10-14 17:22:01.230963,454
2015-10-14 17:22:01.237426,449
2015-10-14 17:22:01.242763,455
2015-10-14 17:22:01.247974,469
2015-10-14 17:22:01.253923,468
2015-10-14 17:22:01.259828,459
2015-10-14 17:22:01.265705,460
2015-10-14 17:22:01.272154,463
2015-10-14 17:22:01.277624,467
2015-10-14 17:22:01.283555,472
2015-10-14 17:22:01.288855,471
2015-10-14 17:22:01.295259,469
2015-10-14 17:22:01.300362,470
2015-10-14 17:22:01.306852,466
2015-10-14 17:22:01.311999,470
2015-10-14 17:22:01.318507,478
2015-10-14 17:22:01.323771,476
2015-10-14 17:22:01.330235,470
2015-10-14 17:22:01.335432,467
2015-10-14 17:22:01.341050,469
2015-10-14 17:22:01.346972,475
2015-10-14 17:22:01.353011,476
2015-10-14 17:22:01.358549,470
2015-10-14 17:22:01.364934,467
2015-10-14 17:22:01.371116,473
2015-10-14 17:22:01.377592,475
2015-10-14 17:22:01.384076,476
2015-10-14 17:22:01.390403,481
2015-10-14 17:22:01.395659,472
2015-10-14 17:22:01.400972,474
2015-10-14 17:22:01.406556,485
2015-10-14 17:22:01.411655,484
2015-10-14 17:22:01.418079,482
2015-10-14 17:22:01.423484,484
2015-10-14 17:22:01.428730,484
2015-10-14 17:22:01.435126,483
2015-10-14 17:22:01.441071,489
2015-10-14 17:22:01.446511,494
2015-10-14 17:22:01.452958,488
2015-10-14 17:22:01.458297,486
2015-10-14 17:22:01.464738,492
2015-10-14 17:22:01.471157,501
2015-10-14 17:22:01.476801,506
2015-10-14 17:22:01.483214,503
2015-10-14 17:22:01.489597,503
2015-10-14 17:22:01.494752,505
2015-10-14 17:22:01.501174,502
2015-10-14 17:22:01.506717,492
2015-10-14 17:22:01.512390,489
2015-10-14 17:22:01.518324,485
2015-10-14 17:22:01.524554,481
2015-10-14 17:22:01.530980,486
2015-10-14 17:22:01.537403,495
2015-10-14 17:22:01.543606,491
2015-10-14 17:22:01.550032,484
2015-10-14 17:22:01.555944,480
2015-10-14 17:22:01.561698,485
2015-10-14 17:22:01.567650,495
2015-10-14 17:22:01.573225,501
2015-10-14 17:22:01.579039,511
2015-10-14 17:22:01.585426,509
2015-10-14 17:22:01.590860,529
2015-10-14 17:22:01.596833,610
2015-10-14 17:22:01.602328,724
2015-10-14 17:22:01.608279,863
2015-10-14 17:22:01.613861,978
2015-10-14 17:22:01.620323,989
2015-10-14 17:22:01.625559,930
2015-10-14 17:22:01.632001,674
2015-10-14 17:22:01.637186,379
2015-10-14 17:22:01.643698,327
2015-10-14 17:22:01.648960,400
2015-10-14 17:22:01.655379,453
2015-10-14 17:22:01.660671,480
2015-10-14 17:22:01.667126,495
2015-10-14 17:22:01.672488,501
2015-10-14 17:22:01.678905,490
2015-10-14 17:22:01.684530,482
2015-10-14 17:22:01.690495,483
2015-10-14 17:22:01.696035,489
2015-10-14 17:22:01.702586,499
2015-10-14 17:22:01.708357,499
2015-10-14 17:22:01.713505,494
2015-10-14 17:22:01.718788,499
2015-10-14 17:22:01.724503,502
2015-10-14 17:22:01.729955,500
2015-10-14 17:22:01.735866,509
2015-10-14 17:22:01.741664,520
2015-10-14 17:22:01.746879,523
2015-10-14 17:22:01.753206,520
2015-10-14 17:22:01.758341,522
2015-10-14 17:22:01.763514,524
2015-10-14 17:22:01.769091,531
2015-10-14 17:22:01.774784,541
2015-10-14 17:22:01.780619,548
2015-10-14 17:22:01.786975,557
2015-10-14 17:22:01.793059,569
2015-10-14 17:22:01.798537,577
2015-10-14 17:22:01.803933,586
2015-10-14 17:22:01.810255,598
2015-10-14 17:22:01.816311,614
2015-10-14 17:22:01.822006,628
2015-10-14 17:22:01.827785,639
2015-10-14 17:22:01.833219,650
2015-10-14 17:22:01.838579,654
2015-10-14 17:22:01.844464,653
2015-10-14 17:22:01.850284,658
2015-10-14 17:22:01.856734,670
2015-10-14 17:22:01.862084,666
2015-10-14 17:22:01.868480,655
2015-10-14 17:22:01.874797,652
2015-10-14 17:22:01.880905,642
2015-10-14 17:22:01.886248,621
2015-10-14 17:22:01.892546,593
2015-10-14 17:22:01.898949,567
2015-10-14 17:22:01.904163,541
2015-10-14 17:22:01.910161,514
2015-10-14 17:22:01.915756,497
2015-10-14 17:22:01.921140,481
2015-10-14 17:22:01.927425,460
2015-10-14 17:22:01.933859,443
2015-10-14 17:22:01.939040,438
2015-10-14 17:22:01.944751,435
2015-10-14 17:22:01.950607,426
2015-10-14 17:22:01.956288,422
2015-10-14 17:22:01.962071,430
2015-10-14 17:22:01.967343,430
2015-10-14 17:22:01.972671,424
2015-10-14 17:22:01.978159,417
2015-10-14 17:22:01.984598,421
2015-10-14 17:22:01.989865,427
2015-10-14 17:22:01.995801,425
2015-10-14 17:22:02.002136,424
2015-10-14 17:22:02.007554,424
2015-10-14 17:22:02.013326,420
2015-10-14 17:22:02.019658,417
2015-10-14 17:22:02.024968,427
2015-10-14 17:22:02.030555,437
2015-10-14 17:22:02.036036,433
2015-10-14 17:22:02.041171,426
2015-10-14 17:22:02.047190,433
2015-10-14 17:22:02.053546,442
2015-10-14 17:22:02.058826,440
2015-10-14 17:22:02.064313,436
2015-10-14 17:22:02.070705,443
2015-10-14 17:22:02.077112,454
2015-10-14 17:22:02.082913,454
2015-10-14 17:22:02.089289,449
2015-10-14 17:22:02.095489,452
2015-10-14 17:22:02.101657,453
2015-10-14 17:22:02.108003,452
2015-10-14 17:22:02.113104,455
2015-10-14 17:22:02.119545,461
2015-10-14 17:22:02.124791,463
2015-10-14 17:22:02.129995,461
2015-10-14 17:22:02.136318,461
2015-10-14 17:22:02.141674,462
2015-10-14 17:22:02.147930,461
2015-10-14 17:22:02.153353,470
2015-10-14 17:22:02.159623,473
2015-10-14 17:22:02.166016,469
2015-10-14 17:22:02.171127,467
2015-10-14 17:22:02.177531,462
2015-10-14 17:22:02.182769,462
2015-10-14 17:22:02.187883,466
2015-10-14 17:22:02.193541,468
2015-10-14 17:22:02.198695,469
2015-10-14 17:22:02.203805,465
2015-10-14 17:22:02.210165,463
2015-10-14 17:22:02.216527,462
2015-10-14 17:22:02.222118,466
2015-10-14 17:22:02.228399,471
2015-10-14 17:22:02.234803,469
2015-10-14 17:22:02.240904,460
2015-10-14 17:22:02.246229,467
2015-10-14 17:22:02.252420,479
2015-10-14 17:22:02.258251,473
2015-10-14 17:22:02.264620,466
2015-10-14 17:22:02.269830,475
2015-10-14 17:22:02.275838,489
2015-10-14 17:22:02.282312,482
2015-10-14 17:22:02.287411,471
2015-10-14 17:22:02.292775,473
2015-10-14 17:22:02.298862,478
2015-10-14 17:22:02.304128,477
2015-10-14 17:22:02.310541,473
2015-10-14 17:22:02.316992,480
2015-10-14 17:22:02.322100,491
2015-10-14 17:22:02.328197,488
2015-10-14 17:22:02.334587,482
2015-10-14 17:22:02.339704,490
2015-10-14 17:22:02.345606,496
2015-10-14 17:22:02.351428,486
2015-10-14 17:22:02.356935,481
2015-10-14 17:22:02.363343,491
2015-10-14 17:22:02.368615,496
2015-10-14 17:22:02.374137,488
2015-10-14 17:22:02.380168,487
2015-10-14 17:22:02.385908,504
2015-10-14 17:22:02.391931,516
2015-10-14 17:22:02.398348,512
2015-10-14 17:22:02.403475,509
2015-10-14 17:22:02.408656,514
2015-10-14 17:22:02.414989,510
2015-10-14 17:22:02.421382,498
2015-10-14 17:22:02.426674,487
2015-10-14 17:22:02.433102,487
2015-10-14 17:22:02.439073,492
2015-10-14 17:22:02.444260,490
2015-10-14 17:22:02.449821,485
2015-10-14 17:22:02.455415,493
2015-10-14 17:22:02.461798,495
2015-10-14 17:22:02.467834,493
2015-10-14 17:22:02.473037,497
2015-10-14 17:22:02.478389,496
2015-10-14 17:22:02.484871,491
2015-10-14 17:22:02.491228,496
2015-10-14 17:22:02.496415,503
2015-10-14 17:22:02.501879,531
2015-10-14 17:22:02.507999,609
2015-10-14 17:22:02.514398,729
