timestamp, value
datetime, int
T,
2015-10-27 20:20:10.621349, 480
2015-10-27 20:20:10.621462, 481
2015-10-27 20:20:10.621529, 483
2015-10-27 20:20:10.621592, 485
2015-10-27 20:20:10.637337, 487
2015-10-27 20:20:10.637428, 488
2015-10-27 20:20:10.637493, 486
2015-10-27 20:20:10.653222, 477
2015-10-27 20:20:10.653313, 479
2015-10-27 20:20:10.653378, 488
2015-10-27 20:20:10.669400, 492
2015-10-27 20:20:10.669495, 497
2015-10-27 20:20:10.669618, 501
2015-10-27 20:20:10.685259, 498
2015-10-27 20:20:10.685348, 490
2015-10-27 20:20:10.685413, 494
2015-10-27 20:20:10.701466, 503
2015-10-27 20:20:10.701561, 504
2015-10-27 20:20:10.701626, 505
2015-10-27 20:20:10.717120, 504
2015-10-27 20:20:10.717208, 502
2015-10-27 20:20:10.717273, 499
2015-10-27 20:20:10.733317, 495
2015-10-27 20:20:10.733412, 497
2015-10-27 20:20:10.733477, 496
2015-10-27 20:20:10.749284, 495
2015-10-27 20:20:10.749430, 492
2015-10-27 20:20:10.749523, 486
2015-10-27 20:20:10.765294, 478
2015-10-27 20:20:10.765421, 478
2015-10-27 20:20:10.765489, 482
2015-10-27 20:20:10.781438, 486
2015-10-27 20:20:10.781588, 495
2015-10-27 20:20:10.781720, 494
2015-10-27 20:20:10.797202, 487
2015-10-27 20:20:10.797295, 480
2015-10-27 20:20:10.797360, 481
2015-10-27 20:20:10.813243, 484
2015-10-27 20:20:10.813336, 483
2015-10-27 20:20:10.813402, 483
2015-10-27 20:20:10.829032, 493
2015-10-27 20:20:10.829140, 498
2015-10-27 20:20:10.829206, 496
2015-10-27 20:20:10.845032, 497
2015-10-27 20:20:10.845137, 487
2015-10-27 20:20:10.845201, 485
2015-10-27 20:20:10.861282, 508
2015-10-27 20:20:10.861443, 560
2015-10-27 20:20:10.861555, 657
2015-10-27 20:20:10.861622, 749
2015-10-27 20:20:10.877356, 825
2015-10-27 20:20:10.877446, 883
2015-10-27 20:20:10.877510, 844
2015-10-27 20:20:10.893338, 696
2015-10-27 20:20:10.893490, 498
2015-10-27 20:20:10.893587, 399
2015-10-27 20:20:10.909241, 422
2015-10-27 20:20:10.909332, 470
2015-10-27 20:20:10.909397, 495
2015-10-27 20:20:10.925200, 507
2015-10-27 20:20:10.925290, 505
2015-10-27 20:20:10.925354, 500
2015-10-27 20:20:10.941301, 496
2015-10-27 20:20:10.941391, 500
2015-10-27 20:20:10.941455, 505
2015-10-27 20:20:10.957108, 513
2015-10-27 20:20:10.957200, 520
2015-10-27 20:20:10.957264, 518
2015-10-27 20:20:10.973021, 513
2015-10-27 20:20:10.973114, 512
2015-10-27 20:20:10.973179, 521
2015-10-27 20:20:10.989262, 525
2015-10-27 20:20:10.989352, 520
2015-10-27 20:20:10.989416, 515
2015-10-27 20:20:11.005255, 513
2015-10-27 20:20:11.005346, 516
2015-10-27 20:20:11.005411, 518
2015-10-27 20:20:11.021169, 520
2015-10-27 20:20:11.021260, 521
2015-10-27 20:20:11.021325, 523
2015-10-27 20:20:11.037194, 527
2015-10-27 20:20:11.037322, 530
2015-10-27 20:20:11.037389, 537
2015-10-27 20:20:11.053305, 541
2015-10-27 20:20:11.053460, 545
2015-10-27 20:20:11.053562, 549
2015-10-27 20:20:11.069296, 552
2015-10-27 20:20:11.069432, 549
2015-10-27 20:20:11.069503, 550
2015-10-27 20:20:11.085181, 568
2015-10-27 20:20:11.085291, 581
2015-10-27 20:20:11.085358, 581
2015-10-27 20:20:11.100970, 584
2015-10-27 20:20:11.101091, 590
2015-10-27 20:20:11.101157, 593
2015-10-27 20:20:11.116930, 601
2015-10-27 20:20:11.117039, 611
2015-10-27 20:20:11.117106, 618
2015-10-27 20:20:11.117169, 620
2015-10-27 20:20:11.132950, 617
2015-10-27 20:20:11.133003, 617
2015-10-27 20:20:11.133040, 615
2015-10-27 20:20:11.149156, 607
2015-10-27 20:20:11.149365, 605
2015-10-27 20:20:11.149512, 600
2015-10-27 20:20:11.165191, 591
2015-10-27 20:20:11.165282, 575
2015-10-27 20:20:11.165362, 562
2015-10-27 20:20:11.181653, 548
2015-10-27 20:20:11.181807, 541
2015-10-27 20:20:11.181935, 532
2015-10-27 20:20:11.197311, 519
2015-10-27 20:20:11.197455, 504
2015-10-27 20:20:11.197605, 491
2015-10-27 20:20:11.213231, 478
2015-10-27 20:20:11.213383, 471
2015-10-27 20:20:11.213505, 470
2015-10-27 20:20:11.228916, 466
2015-10-27 20:20:11.229017, 460
2015-10-27 20:20:11.229081, 461
2015-10-27 20:20:11.245117, 465
2015-10-27 20:20:11.245206, 463
2015-10-27 20:20:11.245271, 459
2015-10-27 20:20:11.261065, 459
2015-10-27 20:20:11.261155, 462
2015-10-27 20:20:11.261220, 460
2015-10-27 20:20:11.276929, 456
2015-10-27 20:20:11.277022, 460
2015-10-27 20:20:11.277088, 467
2015-10-27 20:20:11.293038, 473
2015-10-27 20:20:11.293130, 475
2015-10-27 20:20:11.293194, 475
2015-10-27 20:20:11.308916, 472
2015-10-27 20:20:11.309069, 469
2015-10-27 20:20:11.309138, 470
2015-10-27 20:20:11.324990, 475
2015-10-27 20:20:11.325097, 476
2015-10-27 20:20:11.325163, 474
2015-10-27 20:20:11.340871, 475
2015-10-27 20:20:11.340979, 480
2015-10-27 20:20:11.341045, 482
2015-10-27 20:20:11.356970, 485
2015-10-27 20:20:11.357078, 488
2015-10-27 20:20:11.357143, 488
2015-10-27 20:20:11.357204, 482
2015-10-27 20:20:11.372934, 475
2015-10-27 20:20:11.373025, 471
2015-10-27 20:20:11.373090, 472
2015-10-27 20:20:11.389219, 476
2015-10-27 20:20:11.389408, 479
2015-10-27 20:20:11.389487, 479
2015-10-27 20:20:11.405017, 476
2015-10-27 20:20:11.405106, 469
2015-10-27 20:20:11.405171, 467
2015-10-27 20:20:11.421196, 472
2015-10-27 20:20:11.421323, 473
2015-10-27 20:20:11.421392, 470
2015-10-27 20:20:11.436968, 470
2015-10-27 20:20:11.437207, 470
2015-10-27 20:20:11.437280, 469
2015-10-27 20:20:11.453006, 472
2015-10-27 20:20:11.453094, 478
2015-10-27 20:20:11.453158, 482
2015-10-27 20:20:11.468933, 480
2015-10-27 20:20:11.469025, 475
2015-10-27 20:20:11.469091, 477
2015-10-27 20:20:11.484968, 480
2015-10-27 20:20:11.485058, 480
2015-10-27 20:20:11.485124, 476
2015-10-27 20:20:11.501055, 473
2015-10-27 20:20:11.501145, 477
2015-10-27 20:20:11.501221, 479
2015-10-27 20:20:11.517101, 477
2015-10-27 20:20:11.517198, 475
2015-10-27 20:20:11.517264, 477
2015-10-27 20:20:11.533056, 475
2015-10-27 20:20:11.533147, 474
2015-10-27 20:20:11.533211, 479
2015-10-27 20:20:11.549134, 483
2015-10-27 20:20:11.549287, 479
2015-10-27 20:20:11.549370, 476
2015-10-27 20:20:11.564810, 476
2015-10-27 20:20:11.564921, 475
2015-10-27 20:20:11.564987, 479
2015-10-27 20:20:11.581011, 478
2015-10-27 20:20:11.581119, 480
2015-10-27 20:20:11.581197, 482
2015-10-27 20:20:11.597005, 481
2015-10-27 20:20:11.597115, 483
2015-10-27 20:20:11.597181, 488
2015-10-27 20:20:11.597243, 488
2015-10-27 20:20:11.613114, 484
2015-10-27 20:20:11.613262, 488
2015-10-27 20:20:11.613391, 491
2015-10-27 20:20:11.629197, 492
2015-10-27 20:20:11.629396, 493
2015-10-27 20:20:11.629477, 494
2015-10-27 20:20:11.644796, 494
2015-10-27 20:20:11.644885, 487
2015-10-27 20:20:11.644950, 485
2015-10-27 20:20:11.660870, 490
2015-10-27 20:20:11.661000, 486
2015-10-27 20:20:11.661086, 482
2015-10-27 20:20:11.677043, 484
2015-10-27 20:20:11.677136, 491
2015-10-27 20:20:11.677201, 496
2015-10-27 20:20:11.692996, 493
2015-10-27 20:20:11.693086, 491
2015-10-27 20:20:11.693151, 493
2015-10-27 20:20:11.709149, 491
2015-10-27 20:20:11.709245, 493
2015-10-27 20:20:11.709311, 493
2015-10-27 20:20:11.724985, 492
2015-10-27 20:20:11.725080, 493
2015-10-27 20:20:11.725146, 495
2015-10-27 20:20:11.740969, 496
2015-10-27 20:20:11.741064, 501
2015-10-27 20:20:11.741128, 505
2015-10-27 20:20:11.756780, 503
2015-10-27 20:20:11.756936, 504
2015-10-27 20:20:11.757003, 506
2015-10-27 20:20:11.772882, 505
2015-10-27 20:20:11.773033, 505
2015-10-27 20:20:11.773159, 513
2015-10-27 20:20:11.789002, 519
2015-10-27 20:20:11.789094, 514
2015-10-27 20:20:11.789160, 511
2015-10-27 20:20:11.804934, 510
2015-10-27 20:20:11.805042, 510
2015-10-27 20:20:11.805107, 508
2015-10-27 20:20:11.820874, 507
2015-10-27 20:20:11.820994, 505
2015-10-27 20:20:11.821059, 495
2015-10-27 20:20:11.836850, 487
2015-10-27 20:20:11.836956, 484
2015-10-27 20:20:11.837021, 486
2015-10-27 20:20:11.837083, 491
2015-10-27 20:20:11.852930, 491
2015-10-27 20:20:11.853021, 491
2015-10-27 20:20:11.853087, 493
2015-10-27 20:20:11.868874, 496
2015-10-27 20:20:11.868964, 495
2015-10-27 20:20:11.869028, 493
2015-10-27 20:20:11.884941, 492
2015-10-27 20:20:11.885031, 492
2015-10-27 20:20:11.885096, 491
2015-10-27 20:20:11.900931, 496
2015-10-27 20:20:11.901021, 499
2015-10-27 20:20:11.901087, 493
2015-10-27 20:20:11.916719, 476
2015-10-27 20:20:11.916808, 471
2015-10-27 20:20:11.916873, 494
2015-10-27 20:20:11.932949, 537
2015-10-27 20:20:11.933101, 632
2015-10-27 20:20:11.933170, 741
2015-10-27 20:20:11.948820, 821
2015-10-27 20:20:11.948911, 882
2015-10-27 20:20:11.948976, 860
2015-10-27 20:20:11.964868, 725
2015-10-27 20:20:11.964959, 526
2015-10-27 20:20:11.965023, 401
2015-10-27 20:20:11.980903, 409
2015-10-27 20:20:11.980992, 458
2015-10-27 20:20:11.981057, 483
2015-10-27 20:20:11.996775, 488
2015-10-27 20:20:11.996864, 489
2015-10-27 20:20:11.996929, 492
2015-10-27 20:20:12.013007, 495
2015-10-27 20:20:12.013101, 491
2015-10-27 20:20:12.013166, 486
2015-10-27 20:20:12.028853, 490
2015-10-27 20:20:12.029002, 487
2015-10-27 20:20:12.029121, 493
2015-10-27 20:20:12.044933, 508
2015-10-27 20:20:12.045087, 515
2015-10-27 20:20:12.045207, 512
2015-10-27 20:20:12.060908, 510
2015-10-27 20:20:12.061047, 512
2015-10-27 20:20:12.061114, 511
2015-10-27 20:20:12.076730, 511
2015-10-27 20:20:12.076845, 510
2015-10-27 20:20:12.076912, 512
2015-10-27 20:20:12.092900, 510
2015-10-27 20:20:12.093047, 509
2015-10-27 20:20:12.093114, 511
2015-10-27 20:20:12.093177, 514
2015-10-27 20:20:12.109000, 514
2015-10-27 20:20:12.109090, 512
2015-10-27 20:20:12.109154, 519
2015-10-27 20:20:12.124981, 529
2015-10-27 20:20:12.125075, 534
2015-10-27 20:20:12.125140, 537
2015-10-27 20:20:12.141079, 543
2015-10-27 20:20:12.141171, 544
2015-10-27 20:20:12.141235, 548
2015-10-27 20:20:12.156751, 551
2015-10-27 20:20:12.156842, 561
2015-10-27 20:20:12.156906, 574
2015-10-27 20:20:12.172866, 576
2015-10-27 20:20:12.172955, 576
2015-10-27 20:20:12.173019, 587
2015-10-27 20:20:12.188692, 592
2015-10-27 20:20:12.188784, 596
2015-10-27 20:20:12.188850, 603
2015-10-27 20:20:12.204856, 605
2015-10-27 20:20:12.204947, 605
2015-10-27 20:20:12.205011, 604
2015-10-27 20:20:12.220701, 600
2015-10-27 20:20:12.220793, 596
2015-10-27 20:20:12.220858, 593
2015-10-27 20:20:12.236732, 586
2015-10-27 20:20:12.236823, 575
2015-10-27 20:20:12.236888, 564
2015-10-27 20:20:12.252828, 552
2015-10-27 20:20:12.252922, 537
2015-10-27 20:20:12.252988, 522
2015-10-27 20:20:12.268951, 509
2015-10-27 20:20:12.269044, 496
2015-10-27 20:20:12.269108, 484
2015-10-27 20:20:12.284688, 479
2015-10-27 20:20:12.284835, 476
2015-10-27 20:20:12.284954, 470
2015-10-27 20:20:12.300864, 466
2015-10-27 20:20:12.300972, 461
2015-10-27 20:20:12.301039, 455
2015-10-27 20:20:12.316861, 451
2015-10-27 20:20:12.317017, 456
2015-10-27 20:20:12.317084, 460
2015-10-27 20:20:12.332649, 461
2015-10-27 20:20:12.332755, 462
2015-10-27 20:20:12.332821, 465
2015-10-27 20:20:12.332883, 466
2015-10-27 20:20:12.348884, 468
2015-10-27 20:20:12.349031, 465
2015-10-27 20:20:12.349109, 467
2015-10-27 20:20:12.364877, 470
2015-10-27 20:20:12.364969, 473
2015-10-27 20:20:12.365035, 475
2015-10-27 20:20:12.380873, 478
2015-10-27 20:20:12.381019, 480
2015-10-27 20:20:12.381141, 479
2015-10-27 20:20:12.396743, 477
2015-10-27 20:20:12.396832, 480
2015-10-27 20:20:12.396898, 485
2015-10-27 20:20:12.412672, 489
2015-10-27 20:20:12.412766, 492
2015-10-27 20:20:12.412831, 495
2015-10-27 20:20:12.428629, 493
2015-10-27 20:20:12.428717, 496
2015-10-27 20:20:12.428782, 499
2015-10-27 20:20:12.444641, 497
2015-10-27 20:20:12.444734, 491
2015-10-27 20:20:12.444818, 492
2015-10-27 20:20:12.460688, 496
2015-10-27 20:20:12.460835, 499
2015-10-27 20:20:12.460905, 497
2015-10-27 20:20:12.476866, 494
2015-10-27 20:20:12.476957, 497
2015-10-27 20:20:12.477022, 496
2015-10-27 20:20:12.492731, 497
2015-10-27 20:20:12.492938, 496
2015-10-27 20:20:12.493092, 494
2015-10-27 20:20:12.508868, 498
2015-10-27 20:20:12.508994, 498
2015-10-27 20:20:12.509061, 494
2015-10-27 20:20:12.524857, 497
2015-10-27 20:20:12.524949, 497
2015-10-27 20:20:12.525018, 496
2015-10-27 20:20:12.540729, 497
2015-10-27 20:20:12.540848, 498
2015-10-27 20:20:12.540915, 497
2015-10-27 20:20:12.556661, 496
2015-10-27 20:20:12.556806, 493
2015-10-27 20:20:12.556925, 491
2015-10-27 20:20:12.572822, 491
2015-10-27 20:20:12.572980, 493
2015-10-27 20:20:12.573048, 495
2015-10-27 20:20:12.573110, 498
2015-10-27 20:20:12.588790, 497
2015-10-27 20:20:12.588881, 490
2015-10-27 20:20:12.588948, 494
2015-10-27 20:20:12.605009, 499
2015-10-27 20:20:12.605100, 497
2015-10-27 20:20:12.605165, 495
2015-10-27 20:20:12.620989, 493
2015-10-27 20:20:12.621182, 488
2015-10-27 20:20:12.621263, 483
2015-10-27 20:20:12.636736, 484
2015-10-27 20:20:12.636825, 490
2015-10-27 20:20:12.636890, 495
2015-10-27 20:20:12.652835, 496
2015-10-27 20:20:12.652929, 496
2015-10-27 20:20:12.652995, 496
2015-10-27 20:20:12.668787, 492
2015-10-27 20:20:12.668875, 490
2015-10-27 20:20:12.668939, 497
2015-10-27 20:20:12.684711, 504
2015-10-27 20:20:12.684802, 502
2015-10-27 20:20:12.684867, 499
2015-10-27 20:20:12.700835, 497
2015-10-27 20:20:12.700930, 495
2015-10-27 20:20:12.700995, 496
2015-10-27 20:20:12.716752, 493
2015-10-27 20:20:12.716843, 496
2015-10-27 20:20:12.716909, 504
2015-10-27 20:20:12.732822, 504
2015-10-27 20:20:12.732979, 501
2015-10-27 20:20:12.733100, 499
2015-10-27 20:20:12.748606, 500
2015-10-27 20:20:12.748691, 503
2015-10-27 20:20:12.748753, 506
2015-10-27 20:20:12.764440, 506
2015-10-27 20:20:12.764495, 506
2015-10-27 20:20:12.764532, 507
2015-10-27 20:20:12.780420, 509
2015-10-27 20:20:12.780487, 510
2015-10-27 20:20:12.780524, 510
2015-10-27 20:20:12.796385, 509
2015-10-27 20:20:12.796483, 509
2015-10-27 20:20:12.796551, 513
2015-10-27 20:20:12.812423, 512
2015-10-27 20:20:12.812533, 510
2015-10-27 20:20:12.812601, 519
2015-10-27 20:20:12.812665, 526
2015-10-27 20:20:12.828522, 528
2015-10-27 20:20:12.828573, 524
2015-10-27 20:20:12.828609, 522
2015-10-27 20:20:12.844695, 525
2015-10-27 20:20:12.844784, 527
2015-10-27 20:20:12.844849, 527
2015-10-27 20:20:12.860665, 524
2015-10-27 20:20:12.860753, 521
2015-10-27 20:20:12.860817, 522
2015-10-27 20:20:12.876477, 522
2015-10-27 20:20:12.876564, 521
2015-10-27 20:20:12.876629, 514
2015-10-27 20:20:12.892538, 505
2015-10-27 20:20:12.892694, 496
2015-10-27 20:20:12.892777, 494
2015-10-27 20:20:12.908632, 500
2015-10-27 20:20:12.908721, 500
2015-10-27 20:20:12.908785, 503
2015-10-27 20:20:12.924612, 504
2015-10-27 20:20:12.924701, 502
2015-10-27 20:20:12.924767, 499
2015-10-27 20:20:12.940474, 503
2015-10-27 20:20:12.940564, 505
2015-10-27 20:20:12.940628, 504
2015-10-27 20:20:12.956450, 503
2015-10-27 20:20:12.956588, 506
2015-10-27 20:20:12.956690, 504
2015-10-27 20:20:12.972425, 501
2015-10-27 20:20:12.972484, 497
2015-10-27 20:20:12.972522, 499
2015-10-27 20:20:12.988398, 490
2015-10-27 20:20:12.988489, 488
2015-10-27 20:20:12.988560, 510
2015-10-27 20:20:13.004438, 559
2015-10-27 20:20:13.004602, 656
2015-10-27 20:20:13.004729, 751
2015-10-27 20:20:13.020476, 831
2015-10-27 20:20:13.020568, 894
2015-10-27 20:20:13.020633, 850
2015-10-27 20:20:13.036428, 691
2015-10-27 20:20:13.036537, 497
2015-10-27 20:20:13.036604, 404
2015-10-27 20:20:13.052410, 429
2015-10-27 20:20:13.052519, 479
2015-10-27 20:20:13.052585, 506
2015-10-27 20:20:13.068469, 511
2015-10-27 20:20:13.068576, 509
2015-10-27 20:20:13.068643, 505
2015-10-27 20:20:13.068706, 505
2015-10-27 20:20:13.084485, 511
2015-10-27 20:20:13.084576, 516
2015-10-27 20:20:13.084642, 520
2015-10-27 20:20:13.100684, 526
2015-10-27 20:20:13.100774, 525
2015-10-27 20:20:13.100839, 519
2015-10-27 20:20:13.116438, 519
2015-10-27 20:20:13.116540, 522
2015-10-27 20:20:13.116622, 527
2015-10-27 20:20:13.132465, 535
2015-10-27 20:20:13.132552, 535
2015-10-27 20:20:13.132616, 532
2015-10-27 20:20:13.148381, 533
2015-10-27 20:20:13.148454, 536
2015-10-27 20:20:13.148504, 539
2015-10-27 20:20:13.164433, 543
2015-10-27 20:20:13.164522, 545
2015-10-27 20:20:13.164587, 544
2015-10-27 20:20:13.180601, 549
2015-10-27 20:20:13.180755, 554
2015-10-27 20:20:13.180886, 552
2015-10-27 20:20:13.196383, 555
2015-10-27 20:20:13.196473, 561
2015-10-27 20:20:13.196537, 573
2015-10-27 20:20:13.212421, 577
2015-10-27 20:20:13.212575, 578
2015-10-27 20:20:13.212732, 590
2015-10-27 20:20:13.228634, 597
2015-10-27 20:20:13.228726, 598
2015-10-27 20:20:13.228794, 602
2015-10-27 20:20:13.244667, 611
2015-10-27 20:20:13.244760, 620
2015-10-27 20:20:13.244826, 623
2015-10-27 20:20:13.260417, 629
2015-10-27 20:20:13.260575, 635
2015-10-27 20:20:13.260695, 639
2015-10-27 20:20:13.276634, 638
2015-10-27 20:20:13.276743, 639
2015-10-27 20:20:13.276809, 644
2015-10-27 20:20:13.292554, 639
2015-10-27 20:20:13.292666, 628
2015-10-27 20:20:13.292733, 620
2015-10-27 20:20:13.308487, 613
2015-10-27 20:20:13.308596, 599
2015-10-27 20:20:13.308662, 583
2015-10-27 20:20:13.308724, 569
2015-10-27 20:20:13.324662, 553
2015-10-27 20:20:13.324752, 530
2015-10-27 20:20:13.324817, 520
2015-10-27 20:20:13.340603, 514
2015-10-27 20:20:13.340692, 505
2015-10-27 20:20:13.340757, 487
2015-10-27 20:20:13.356610, 475
2015-10-27 20:20:13.356699, 467
2015-10-27 20:20:13.356764, 466
2015-10-27 20:20:13.372560, 463
2015-10-27 20:20:13.372650, 460
2015-10-27 20:20:13.372716, 459
2015-10-27 20:20:13.388517, 460
2015-10-27 20:20:13.388605, 462
2015-10-27 20:20:13.388670, 464
2015-10-27 20:20:13.404537, 467
2015-10-27 20:20:13.404627, 466
2015-10-27 20:20:13.404693, 462
2015-10-27 20:20:13.420450, 462
2015-10-27 20:20:13.420541, 467
2015-10-27 20:20:13.420606, 466
2015-10-27 20:20:13.436536, 466
2015-10-27 20:20:13.436627, 466
2015-10-27 20:20:13.436691, 464
2015-10-27 20:20:13.452471, 464
2015-10-27 20:20:13.452560, 470
2015-10-27 20:20:13.452625, 474
2015-10-27 20:20:13.468405, 472
2015-10-27 20:20:13.468504, 465
2015-10-27 20:20:13.468570, 465
2015-10-27 20:20:13.484289, 464
2015-10-27 20:20:13.484382, 469
2015-10-27 20:20:13.484448, 471
2015-10-27 20:20:13.500414, 471
2015-10-27 20:20:13.500511, 471
2015-10-27 20:20:13.500576, 467
2015-10-27 20:20:13.516394, 463
2015-10-27 20:20:13.516502, 465
2015-10-27 20:20:13.516567, 472
2015-10-27 20:20:13.532269, 471
2015-10-27 20:20:13.532388, 468
2015-10-27 20:20:13.532455, 467
2015-10-27 20:20:13.548406, 467
2015-10-27 20:20:13.548575, 468
2015-10-27 20:20:13.548646, 465
2015-10-27 20:20:13.548709, 464
2015-10-27 20:20:13.564523, 466
2015-10-27 20:20:13.564617, 466
2015-10-27 20:20:13.564683, 464
2015-10-27 20:20:13.580672, 464
2015-10-27 20:20:13.580812, 465
2015-10-27 20:20:13.580904, 463
2015-10-27 20:20:13.596394, 463
2015-10-27 20:20:13.596520, 464
2015-10-27 20:20:13.596588, 466
2015-10-27 20:20:13.612519, 465
2015-10-27 20:20:13.612665, 465
2015-10-27 20:20:13.612791, 468
2015-10-27 20:20:13.628643, 467
2015-10-27 20:20:13.628732, 467
2015-10-27 20:20:13.628796, 473
2015-10-27 20:20:13.644482, 476
2015-10-27 20:20:13.644570, 476
2015-10-27 20:20:13.644635, 474
2015-10-27 20:20:13.660339, 476
2015-10-27 20:20:13.660434, 480
2015-10-27 20:20:13.660500, 481
2015-10-27 20:20:13.676515, 482
2015-10-27 20:20:13.676605, 484
2015-10-27 20:20:13.676670, 488
2015-10-27 20:20:13.692537, 482
2015-10-27 20:20:13.692631, 480
2015-10-27 20:20:13.692696, 487
2015-10-27 20:20:13.708515, 488
2015-10-27 20:20:13.708674, 484
2015-10-27 20:20:13.708825, 489
2015-10-27 20:20:13.724272, 494
2015-10-27 20:20:13.724364, 494
2015-10-27 20:20:13.724429, 485
2015-10-27 20:20:13.740224, 482
2015-10-27 20:20:13.740318, 490
2015-10-27 20:20:13.740383, 495
2015-10-27 20:20:13.756365, 495
2015-10-27 20:20:13.756472, 493
2015-10-27 20:20:13.756538, 497
2015-10-27 20:20:13.772395, 498
2015-10-27 20:20:13.772504, 496
2015-10-27 20:20:13.772570, 494
2015-10-27 20:20:13.788418, 494
2015-10-27 20:20:13.788526, 492
2015-10-27 20:20:13.788592, 490
2015-10-27 20:20:13.788654, 490
2015-10-27 20:20:13.804378, 492
2015-10-27 20:20:13.804566, 488
2015-10-27 20:20:13.804707, 489
2015-10-27 20:20:13.820388, 497
2015-10-27 20:20:13.820484, 502
2015-10-27 20:20:13.820549, 507
2015-10-27 20:20:13.836254, 507
2015-10-27 20:20:13.836344, 504
2015-10-27 20:20:13.836410, 500
2015-10-27 20:20:13.852356, 496
2015-10-27 20:20:13.852447, 497
2015-10-27 20:20:13.852512, 503
2015-10-27 20:20:13.868283, 506
2015-10-27 20:20:13.868372, 505
2015-10-27 20:20:13.868436, 504
2015-10-27 20:20:13.884356, 508
2015-10-27 20:20:13.884503, 511
